onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
728.776	n/a	182195	104	1048	visual	button_press	n/a	target_detected	shift_attention	201	3
729.132	n/a	182284	104	1049	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
729.376	n/a	182345	105	1049	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
729.772	n/a	182444	105	1050	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
730.52	n/a	182631	105	1051	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
730.828	n/a	182708	105	1051	auditory	button_press	n/a	target_detected	shift_attention	201	3
731.032	n/a	182759	105	1052	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
731.4	n/a	182851	105	1053	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
731.736	n/a	182935	106	1053	visual	look_word	attended	cue_visual	shift_attention	2	3
732.096	n/a	183025	106	1054	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
732.456	n/a	183115	106	1055	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
732.84	n/a	183211	106	1056	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
733.372	n/a	183344	106	1057	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
733.672	n/a	183419	106	1058	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
733.988	n/a	183498	106	1059	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
734.72	n/a	183681	106	1060	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
735.32	n/a	183831	106	1061	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
735.924	n/a	183982	106	1062	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
736.208	n/a	184053	106	1063	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
736.924	n/a	184232	106	1064	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
737.284	n/a	184322	106	1065	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
737.656	n/a	184415	107	1065	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
738.044	n/a	184512	107	1066	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
738.412	n/a	184604	107	1067	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
739.088	n/a	184773	107	1068	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
739.9	n/a	184976	107	1069	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
740.596	n/a	185150	107	1070	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
741.276	n/a	185320	107	1071	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
741.94	n/a	185486	107	1072	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
742.212	n/a	185554	107	1073	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
742.984	n/a	185747	107	1074	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
743.448	n/a	185863	107	1075	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
744.124	n/a	186032	107	1076	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
744.82	n/a	186206	108	1076	visual	look_word	attended	cue_visual	shift_attention	2	3
745.156	n/a	186290	108	1077	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
745.62	n/a	186406	108	1078	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
745.884	n/a	186472	108	1079	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
745.932	n/a	186484	108	1079	visual	button_press	n/a	target_detected	shift_attention	201	3
746.2	n/a	186551	108	1080	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
746.944	n/a	186737	108	1081	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
747.224	n/a	186807	108	1081	visual	button_press	n/a	target_detected	shift_attention	201	3
747.708	n/a	186928	108	1082	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
747.996	n/a	187000	109	1082	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
748.336	n/a	187085	109	1083	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
748.624	n/a	187157	109	1084	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
749.008	n/a	187253	109	1085	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
749.128	n/a	187283	109	1085	auditory	button_press	n/a	target_detected	shift_attention	201	3
749.66	n/a	187416	109	1086	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
749.876	n/a	187470	109	1087	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
750.14	n/a	187536	109	1087	auditory	button_press	n/a	target_detected	shift_attention	201	3
750.176	n/a	187545	109	1088	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
750.516	n/a	187630	109	1089	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
750.84	n/a	187711	109	1090	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
751.556	n/a	187890	109	1091	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
752.148	n/a	188038	109	1092	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
752.496	n/a	188125	109	1093	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
752.632	n/a	188159	109	1093	auditory	button_press	n/a	target_detected	shift_attention	201	3
752.724	n/a	188182	109	1094	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
753.208	n/a	188303	109	1095	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
753.5	n/a	188376	109	1096	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
753.84	n/a	188461	110	1096	visual	look_word	attended	cue_visual	shift_attention	2	3
754.184	n/a	188547	110	1097	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
754.98	n/a	188746	110	1098	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
755.576	n/a	188895	110	1099	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
755.868	n/a	188968	110	1099	visual	button_press	n/a	target_detected	shift_attention	201	3
756.076	n/a	189020	110	1100	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
756.388	n/a	189098	110	1101	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
757.136	n/a	189285	110	1102	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
757.404	n/a	189352	111	1102	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
757.776	n/a	189445	111	1103	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
758.256	n/a	189565	111	1104	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
758.608	n/a	189653	111	1105	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
759.244	n/a	189812	111	1106	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
759.604	n/a	189902	111	1107	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
760.068	n/a	190018	111	1108	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
760.72	n/a	190181	111	1109	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
761.228	n/a	190308	111	1110	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
761.756	n/a	190440	111	1111	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
762.288	n/a	190573	111	1112	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
762.56	n/a	190641	111	1113	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
763.208	n/a	190803	112	1113	visual	look_word	attended	cue_visual	shift_attention	2	3
763.696	n/a	190925	112	1114	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
764.192	n/a	191049	112	1115	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
764.888	n/a	191223	112	1116	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
765.236	n/a	191310	112	1117	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
765.544	n/a	191387	112	1118	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
765.8	n/a	191451	112	1119	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
766.216	n/a	191555	112	1120	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
766.764	n/a	191692	112	1121	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
767.312	n/a	191829	112	1122	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
767.908	n/a	191978	112	1123	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
768.272	n/a	192069	112	1124	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
768.64	n/a	192161	112	1125	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
769.016	n/a	192255	112	1126	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
769.26	n/a	192316	113	1126	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
769.612	n/a	192404	113	1127	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
770.112	n/a	192529	113	1128	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
770.72	n/a	192681	113	1129	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
770.932	n/a	192734	113	1129	auditory	button_press	n/a	target_detected	shift_attention	201	3
771.004	n/a	192752	113	1130	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
771.476	n/a	192870	113	1131	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
771.864	n/a	192967	113	1132	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
772.216	n/a	193055	113	1133	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
772.264	n/a	193067	113	1133	auditory	button_press	n/a	target_detected	shift_attention	201	3
772.512	n/a	193129	113	1134	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
773.044	n/a	193262	113	1135	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
773.484	n/a	193372	113	1135	auditory	button_press	n/a	target_detected	shift_attention	201	3
773.66	n/a	193416	114	1135	visual	look_word	attended	cue_visual	shift_attention	2	3
773.988	n/a	193498	114	1136	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
774.236	n/a	193560	114	1137	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
774.684	n/a	193672	114	1138	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
775.016	n/a	193755	114	1139	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
775.3	n/a	193826	114	1140	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
775.416	n/a	193855	114	1140	visual	button_press	n/a	target_detected	shift_attention	201	3
775.64	n/a	193911	114	1140	visual	button_press	n/a	target_detected	shift_attention	201	3
775.86	n/a	193966	114	1141	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
776.64	n/a	194161	114	1142	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
777.452	n/a	194364	114	1143	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
777.952	n/a	194489	114	1144	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
778.66	n/a	194666	114	1145	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
779.42	n/a	194856	115	1145	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
779.82	n/a	194956	115	1146	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
780.472	n/a	195119	115	1147	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
780.856	n/a	195215	115	1147	auditory	button_press	n/a	target_detected	shift_attention	201	3
781.268	n/a	195318	115	1148	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
781.656	n/a	195415	115	1149	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
782.16	n/a	195541	115	1150	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
782.74	n/a	195686	115	1151	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
783.0	n/a	195751	115	1152	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
783.12	n/a	195781	115	1152	auditory	button_press	n/a	target_detected	shift_attention	201	3
783.256	n/a	195815	115	1153	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
783.632	n/a	195909	115	1154	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
784.38	n/a	196096	116	1154	visual	look_word	attended	cue_visual	shift_attention	2	3
784.764	n/a	196192	116	1155	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
785.452	n/a	196364	116	1156	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
785.868	n/a	196468	116	1157	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
786.136	n/a	196535	116	1157	visual	button_press	n/a	target_detected	shift_attention	201	3
786.58	n/a	196646	116	1158	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
786.96	n/a	196741	116	1159	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
787.724	n/a	196932	117	1159	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
788.204	n/a	197052	117	1160	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
788.74	n/a	197186	117	1161	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
789.116	n/a	197280	117	1162	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
789.488	n/a	197373	117	1163	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
789.528	n/a	197383	117	1163	auditory	button_press	n/a	target_detected	shift_attention	201	3
790.192	n/a	197549	117	1164	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
790.756	n/a	197690	117	1165	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
791.156	n/a	197790	117	1166	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
791.964	n/a	197992	117	1167	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
792.652	n/a	198164	118	1167	visual	look_word	attended	cue_visual	shift_attention	2	3
793.044	n/a	198262	118	1168	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
793.34	n/a	198336	118	1169	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
793.588	n/a	198398	118	1170	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
793.696	n/a	198425	118	1170	visual	button_press	n/a	target_detected	shift_attention	201	3
793.82	n/a	198456	118	1171	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
794.052	n/a	198514	118	1172	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
794.852	n/a	198714	118	1173	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
795.148	n/a	198788	118	1174	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
795.824	n/a	198957	119	1174	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
796.22	n/a	199056	119	1175	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
796.872	n/a	199219	119	1176	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
797.616	n/a	199405	119	1177	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
797.948	n/a	199488	119	1178	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
798.112	n/a	199529	119	1178	auditory	button_press	n/a	target_detected	shift_attention	201	3
798.432	n/a	199609	119	1179	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
798.744	n/a	199687	119	1180	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
799.532	n/a	199884	119	1181	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
800.068	n/a	200018	119	1182	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
800.864	n/a	200217	119	1183	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
801.528	n/a	200383	119	1184	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
801.84	n/a	200461	119	1185	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
802.28	n/a	200571	119	1186	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
802.704	n/a	200677	119	1187	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
802.928	n/a	200733	120	1187	visual	look_word	attended	cue_visual	shift_attention	2	3
803.06	n/a	200766	120	1187	visual	button_press	n/a	target_detected	shift_attention	201	3
803.308	n/a	200828	120	1188	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
803.692	n/a	200924	120	1189	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
804.128	n/a	201033	120	1190	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
804.544	n/a	201137	120	1191	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
804.664	n/a	201167	120	1191	visual	button_press	n/a	target_detected	shift_attention	201	3
804.88	n/a	201221	120	1192	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
805.356	n/a	201340	120	1193	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
805.736	n/a	201435	120	1194	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
805.952	n/a	201489	120	1195	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
806.356	n/a	201590	120	1196	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
806.388	n/a	201598	120	1196	visual	button_press	n/a	target_detected	shift_attention	201	3
807.028	n/a	201758	120	1197	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
807.516	n/a	201880	120	1198	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
808.056	n/a	202015	120	1199	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
808.436	n/a	202110	120	1200	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
860.124	n/a	215032	121	1200	visual	look_word	attended	cue_visual	shift_attention	2	3
860.6	n/a	215151	121	1201	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
860.82	n/a	215206	121	1202	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
861.328	n/a	215333	121	1203	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
861.568	n/a	215393	121	1204	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
861.824	n/a	215457	121	1205	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
862.56	n/a	215641	121	1206	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
862.892	n/a	215724	121	1207	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
863.404	n/a	215852	121	1208	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
863.896	n/a	215975	121	1209	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
864.228	n/a	216058	121	1210	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
864.876	n/a	216220	121	1211	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
865.288	n/a	216323	121	1212	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
866.02	n/a	216506	122	1212	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
866.468	n/a	216618	122	1213	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
867.228	n/a	216808	122	1214	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
867.84	n/a	216961	122	1215	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
868.156	n/a	217040	122	1216	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
868.584	n/a	217147	122	1217	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
868.884	n/a	217222	122	1218	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
869.48	n/a	217371	122	1219	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
870.212	n/a	217554	122	1220	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
870.84	n/a	217711	122	1221	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
871.484	n/a	217872	122	1222	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
872.264	n/a	218067	122	1223	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
872.48	n/a	218121	122	1224	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
873.032	n/a	218259	122	1225	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
873.332	n/a	218334	123	1225	visual	look_word	attended	cue_visual	shift_attention	2	3
873.756	n/a	218440	123	1226	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
874.22	n/a	218556	123	1227	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
874.968	n/a	218743	123	1228	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
875.7	n/a	218926	123	1229	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
876.06	n/a	219016	123	1230	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
876.508	n/a	219128	123	1231	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
877.228	n/a	219308	123	1232	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
878.032	n/a	219509	123	1233	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
878.248	n/a	219563	123	1234	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
878.896	n/a	219725	124	1234	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
879.364	n/a	219842	124	1235	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
879.652	n/a	219914	124	1236	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
880.352	n/a	220089	124	1237	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
881.012	n/a	220254	124	1238	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
881.264	n/a	220317	124	1239	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
881.752	n/a	220439	124	1239	auditory	button_press	n/a	target_detected	shift_attention	201	3
881.772	n/a	220444	124	1240	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
882.208	n/a	220553	124	1241	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
882.516	n/a	220630	124	1242	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
883.044	n/a	220762	124	1243	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
883.412	n/a	220854	125	1243	visual	look_word	attended	cue_visual	shift_attention	2	3
883.812	n/a	220954	125	1244	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
884.508	n/a	221128	125	1245	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
884.828	n/a	221208	125	1245	visual	button_press	n/a	target_detected	shift_attention	201	3
885.088	n/a	221273	125	1246	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
885.604	n/a	221402	125	1247	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
885.936	n/a	221485	125	1248	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
886.648	n/a	221663	125	1249	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
887.252	n/a	221814	126	1249	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
887.64	n/a	221911	126	1250	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
888.1	n/a	222026	126	1251	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
888.34	n/a	222086	126	1252	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
888.604	n/a	222152	126	1253	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
888.612	n/a	222154	126	1253	auditory	button_press	n/a	target_detected	shift_attention	201	3
889.296	n/a	222325	126	1254	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
889.896	n/a	222475	126	1255	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
890.096	n/a	222525	126	1256	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
890.868	n/a	222718	126	1257	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
891.268	n/a	222818	127	1257	visual	look_word	attended	cue_visual	shift_attention	2	3
891.776	n/a	222945	127	1258	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
892.232	n/a	223059	127	1259	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
892.528	n/a	223133	127	1260	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
892.728	n/a	223183	127	1260	visual	button_press	n/a	target_detected	shift_attention	201	3
892.748	n/a	223188	127	1261	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
893.224	n/a	223307	127	1262	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
893.572	n/a	223394	127	1263	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
893.94	n/a	223486	127	1264	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
894.072	n/a	223519	127	1264	visual	button_press	n/a	target_detected	shift_attention	201	3
894.504	n/a	223627	127	1265	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
895.296	n/a	223825	127	1266	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
895.536	n/a	223885	127	1267	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
895.876	n/a	223970	127	1268	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
896.492	n/a	224124	128	1268	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
896.92	n/a	224231	128	1269	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
897.556	n/a	224390	128	1270	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
898.168	n/a	224543	128	1270	auditory	button_press	n/a	target_detected	shift_attention	201	3
898.18	n/a	224546	128	1271	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
898.58	n/a	224646	128	1272	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
899.168	n/a	224793	128	1273	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
899.724	n/a	224932	128	1274	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
900.088	n/a	225023	128	1275	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
900.308	n/a	225078	128	1276	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
900.692	n/a	225174	128	1277	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
901.004	n/a	225252	129	1277	visual	look_word	attended	cue_visual	shift_attention	2	3
901.408	n/a	225353	129	1278	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
901.728	n/a	225433	129	1279	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
901.976	n/a	225495	129	1280	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
902.124	n/a	225532	129	1280	visual	button_press	n/a	target_detected	shift_attention	201	3
902.72	n/a	225681	129	1281	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
903.516	n/a	225880	129	1282	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
903.864	n/a	225967	129	1283	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
903.876	n/a	225970	129	1283	visual	button_press	n/a	target_detected	shift_attention	201	3
904.608	n/a	226153	129	1284	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
905.072	n/a	226269	129	1285	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
905.48	n/a	226371	129	1285	visual	button_press	n/a	target_detected	shift_attention	201	3
905.596	n/a	226400	129	1286	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
906.252	n/a	226564	129	1287	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
907.012	n/a	226754	129	1288	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
907.3	n/a	226826	129	1289	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
907.924	n/a	226982	130	1289	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
908.456	n/a	227115	130	1290	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
